"5","S","193514570","14","êlçHåƒãzäÌégópâ¡éZÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193514770","24","ì¡íËéûä‘ëﬁâ@å∏éZÅiã}ê´ä˙àÍî ì¸â@óøÇQÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193514870","30","ì¡íËéûä‘ëﬁâ@å∏éZÅiã}ê´ä˙àÍî ÇQÅEñÈãŒéûä‘í¥âﬂå∏éZÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193514970","32","ì¡íËéûä‘ëﬁâ@å∏éZÅiã}ê´ä˙àÍî ì¸â@óøÇQÅjÅiñÈãŒéûä‘ì¡ï ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193515070","24","ì¡íËéûä‘ëﬁâ@å∏éZÅiã}ê´ä˙àÍî ì¸â@óøÇRÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193515170","30","ì¡íËéûä‘ëﬁâ@å∏éZÅiã}ê´ä˙àÍî ÇRÅEñÈãŒéûä‘í¥âﬂå∏éZÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193515270","32","ì¡íËéûä‘ëﬁâ@å∏éZÅiã}ê´ä˙àÍî ì¸â@óøÇRÅjÅiñÈãŒéûä‘ì¡ï ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193515370","24","ì¡íËéûä‘ëﬁâ@å∏éZÅiã}ê´ä˙àÍî ì¸â@óøÇSÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193515470","30","ì¡íËéûä‘ëﬁâ@å∏éZÅiã}ê´ä˙àÍî ÇSÅEñÈãŒéûä‘í¥âﬂå∏éZÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193515570","32","ì¡íËéûä‘ëﬁâ@å∏éZÅiã}ê´ä˙àÍî ì¸â@óøÇSÅjÅiñÈãŒéûä‘ì¡ï ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193515670","24","ì¡íËéûä‘ëﬁâ@å∏éZÅiã}ê´ä˙àÍî ì¸â@óøÇTÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193515770","30","ì¡íËéûä‘ëﬁâ@å∏éZÅiã}ê´ä˙àÍî ÇTÅEñÈãŒéûä‘í¥âﬂå∏éZÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193515870","32","ì¡íËéûä‘ëﬁâ@å∏éZÅiã}ê´ä˙àÍî ì¸â@óøÇTÅjÅiñÈãŒéûä‘ì¡ï ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193516270","23","ì¡íËéûä‘ëﬁâ@å∏éZÅiínàÊàÍî ì¸â@óøÇPÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193516370","32","ì¡íËéûä‘ëﬁâ@å∏éZÅiínàÊàÍî ì¸â@óøÇPÅEñÈãŒéûä‘í¥âﬂå∏éZÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193516470","31","ì¡íËéûä‘ëﬁâ@å∏éZÅiínàÊàÍî ì¸â@óøÇPÅjÅiñÈãŒéûä‘ì¡ï ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193516570","25","ì¡íËójì˙ì¸ëﬁâ@å∏éZÅiã}ê´ä˙àÍî ì¸â@óøÇQÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193516670","31","ì¡íËójì˙ì¸ëﬁâ@å∏éZÅiã}ê´ä˙àÍî ÇQÅEñÈãŒéûä‘í¥âﬂå∏éZÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193516770","32","ì¡íËójì˙ì¸ëﬁâ@å∏éZÅiã}ê´ä˙àÍî ì¸â@óøÇQÅEñÈãŒéûä‘ì¡ï ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193516870","25","ì¡íËójì˙ì¸ëﬁâ@å∏éZÅiã}ê´ä˙àÍî ì¸â@óøÇRÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193516970","31","ì¡íËójì˙ì¸ëﬁâ@å∏éZÅiã}ê´ä˙àÍî ÇRÅEñÈãŒéûä‘í¥âﬂå∏éZÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193517070","32","ì¡íËójì˙ì¸ëﬁâ@å∏éZÅiã}ê´ä˙àÍî ì¸â@óøÇRÅEñÈãŒéûä‘ì¡ï ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
